gene,Fish_kME
Ssiderea050944,0
Ssiderea050945,0
Ssiderea050946,0
Ssiderea050947,0
Ssiderea050950,0
Ssiderea050951,0
Ssiderea050952,0.483318032448875
Ssiderea050953,0
Ssiderea050954,0
Ssiderea050955,0
Ssiderea050956,0
Ssiderea050958,0
Ssiderea050960,0
Ssiderea050965,0
Ssiderea050968,0
Ssiderea050969,0
Ssiderea050970,0
Ssiderea050972,0
Ssiderea050973,0
Ssiderea050977,0
Ssiderea050979,0
Ssiderea050980,0
Ssiderea050984,0
Ssiderea050993,0
Ssiderea050996,0
Ssiderea051000,0
Ssiderea051002,0
Ssiderea051003,0
Ssiderea051004,0
Ssiderea051005,0
Ssiderea051006,0
Ssiderea051010,0
Ssiderea051013,0
Ssiderea051021,0
Ssiderea051033,0
Ssiderea051035,0
Ssiderea051036,0
Ssiderea051037,0
Ssiderea051041,0
Ssiderea051042,0
Ssiderea051044,0
Ssiderea051046,0
Ssiderea051047,0
Ssiderea051048,0.700945207474655
Ssiderea051049,0
Ssiderea051051,0
Ssiderea051055,0
Ssiderea051056,0
Ssiderea051057,0
Ssiderea051060,0
Ssiderea051073,0.307703301388445
Ssiderea051074,0
Ssiderea051076,0
Ssiderea051077,0
Ssiderea051078,0
Ssiderea051079,0
Ssiderea051081,0
Ssiderea051084,0
Ssiderea051087,0.294681449873462
Ssiderea051088,0
Ssiderea051089,0.420097014415662
Ssiderea051090,0
Ssiderea051091,0
Ssiderea051093,0
Ssiderea051094,0
Ssiderea051095,0
Ssiderea051096,0
Ssiderea051098,0
Ssiderea051100,0
Ssiderea051101,0
Ssiderea051107,0
Ssiderea051108,0
Ssiderea051109,0
Ssiderea051110,0
Ssiderea051116,0
Ssiderea051118,0
Ssiderea051120,0
Ssiderea051122,0
Ssiderea051123,0
Ssiderea051124,0
Ssiderea051125,0
Ssiderea051126,0
Ssiderea051128,0
Ssiderea051130,0
Ssiderea051131,0
Ssiderea051132,0
Ssiderea051134,0
Ssiderea051135,0
Ssiderea051136,0
Ssiderea051137,0
Ssiderea051138,0
Ssiderea051141,0
Ssiderea051142,0
Ssiderea051144,0
Ssiderea051145,0
Ssiderea051146,0
Ssiderea051147,0
Ssiderea051151,0
Ssiderea051154,0
Ssiderea051156,0
Ssiderea051167,0
Ssiderea051172,0
Ssiderea051173,0
Ssiderea051176,0
Ssiderea051177,0
Ssiderea051180,0
Ssiderea051184,0
Ssiderea051185,0
Ssiderea051187,0.536121271749569
Ssiderea051188,0
Ssiderea051189,0
Ssiderea051190,0
Ssiderea051192,0
Ssiderea051194,0
Ssiderea051196,0
Ssiderea051199,0
Ssiderea051200,0
Ssiderea051202,0
Ssiderea051204,0
Ssiderea051206,0
Ssiderea051208,0
Ssiderea051209,0
Ssiderea051210,0
Ssiderea051212,0
Ssiderea051213,0
Ssiderea051214,0.818805851833105
Ssiderea051217,0
Ssiderea051218,0
Ssiderea051219,0
Ssiderea051220,0
Ssiderea051221,0
Ssiderea051222,0
Ssiderea051223,0
Ssiderea051225,0
Ssiderea051226,0
Ssiderea051228,0
Ssiderea051229,0
Ssiderea051230,0
Ssiderea051231,0
Ssiderea051232,0
Ssiderea051236,0
Ssiderea051239,0
Ssiderea051243,0
Ssiderea051248,0
Ssiderea051256,0
Ssiderea051263,0
Ssiderea051264,0
Ssiderea051265,0
Ssiderea051266,0
Ssiderea051267,0
Ssiderea051269,0
Ssiderea051280,0
Ssiderea051283,0
Ssiderea051287,0
Ssiderea051288,0
Ssiderea051293,0
Ssiderea051298,0
Ssiderea051301,0
Ssiderea051302,0
Ssiderea051303,0
Ssiderea051304,0
Ssiderea051305,0
Ssiderea051306,0
Ssiderea051308,0
Ssiderea051311,0
Ssiderea051313,0
Ssiderea051314,0
Ssiderea051315,0
Ssiderea051327,0
Ssiderea051329,0
Ssiderea051332,0
Ssiderea051333,0
Ssiderea051335,0
Ssiderea051338,0
Ssiderea051339,0
Ssiderea051342,0
Ssiderea051353,0
Ssiderea051360,0
Ssiderea051361,0
Ssiderea051362,0
Ssiderea051363,0.530245945194931
Ssiderea051364,0
Ssiderea051365,0
Ssiderea051366,0
Ssiderea051370,0
Ssiderea051371,0
Ssiderea051386,0
Ssiderea051389,0
Ssiderea051390,0
Ssiderea051394,0
Ssiderea051395,0
Ssiderea051396,0
Ssiderea051401,0
Ssiderea051402,0
Ssiderea051405,0
Ssiderea051419,0
Ssiderea051422,0
Ssiderea051423,0
Ssiderea051424,0
Ssiderea051425,0
Ssiderea051429,0
Ssiderea051431,0
Ssiderea051432,0
Ssiderea051434,0
Ssiderea051438,0
Ssiderea051439,0
Ssiderea051440,0
Ssiderea051441,0
Ssiderea051442,0
Ssiderea051443,0
Ssiderea051444,0.771455252304094
Ssiderea051445,0
Ssiderea051446,0
Ssiderea051450,0
Ssiderea051452,0
Ssiderea051454,0
Ssiderea051455,0
Ssiderea051457,0
Ssiderea051458,0
Ssiderea051459,0
Ssiderea051461,0
Ssiderea051464,0
Ssiderea051465,0
Ssiderea051466,0
Ssiderea051469,0
Ssiderea051470,0
Ssiderea051471,0
Ssiderea051473,0
Ssiderea051475,0
Ssiderea051481,0
Ssiderea051482,0
Ssiderea051483,0
Ssiderea051485,0
Ssiderea051488,0
Ssiderea051502,0
Ssiderea051513,0
Ssiderea051521,0
Ssiderea051537,0
Ssiderea051538,0
Ssiderea051540,0
Ssiderea051543,0
Ssiderea051545,0
Ssiderea051552,0
Ssiderea051564,0
Ssiderea051567,0
Ssiderea051572,0
Ssiderea051574,0
Ssiderea051575,0
Ssiderea051577,0
Ssiderea051579,0
Ssiderea051581,0
Ssiderea051582,0
Ssiderea051596,0
Ssiderea051597,0
Ssiderea051605,0
Ssiderea051606,0
Ssiderea051607,0
Ssiderea051611,0
Ssiderea051615,0
Ssiderea051617,0
Ssiderea051621,0
Ssiderea051622,0
Ssiderea051627,0
Ssiderea051629,0
Ssiderea051631,0
Ssiderea051633,0
Ssiderea051634,0.704922230380354
Ssiderea051636,0
Ssiderea051639,0
Ssiderea051641,0
Ssiderea051645,0
Ssiderea051647,0
Ssiderea051656,0
Ssiderea051659,0
Ssiderea051661,0
Ssiderea051662,0
Ssiderea051665,0
Ssiderea051670,0
Ssiderea051671,0
Ssiderea051672,0
Ssiderea051673,0
Ssiderea051678,0
Ssiderea051679,0
Ssiderea051680,0
Ssiderea051687,0
Ssiderea051694,0
Ssiderea051695,0
Ssiderea051697,0
Ssiderea051698,0
Ssiderea051699,0
Ssiderea051700,0
Ssiderea051703,0
Ssiderea051704,0
Ssiderea051708,0
Ssiderea051709,0
Ssiderea051711,0
Ssiderea051714,0
Ssiderea051715,0
Ssiderea051716,0
Ssiderea051718,0
Ssiderea051719,0
Ssiderea051724,0
Ssiderea051747,0
Ssiderea051770,0
Ssiderea051772,0
Ssiderea051773,0
Ssiderea051775,0
Ssiderea051777,0
Ssiderea051780,0
Ssiderea051781,0
Ssiderea051783,0
Ssiderea051786,0
Ssiderea051791,0
Ssiderea051793,0
Ssiderea051794,0
Ssiderea051795,0
Ssiderea051796,0
Ssiderea051804,0
Ssiderea051805,0
Ssiderea051806,0
Ssiderea051809,0
Ssiderea051810,0
Ssiderea051813,0
Ssiderea051816,0
Ssiderea051817,0
Ssiderea051820,0
Ssiderea051823,0
Ssiderea051824,0
Ssiderea051827,0
Ssiderea051828,0
Ssiderea051829,0
Ssiderea051834,0
Ssiderea051837,0
Ssiderea051841,0
Ssiderea051845,0
Ssiderea051846,0
Ssiderea051847,0
Ssiderea051850,0
Ssiderea051851,0
Ssiderea051855,0
Ssiderea051861,0
Ssiderea051878,0
Ssiderea051880,0
Ssiderea051884,0
Ssiderea051885,0
Ssiderea051892,0
Ssiderea051895,0
Ssiderea051896,0
Ssiderea051897,0
Ssiderea051900,0
Ssiderea051901,0
Ssiderea051902,0
Ssiderea051903,0
Ssiderea051905,0
Ssiderea051909,0
Ssiderea051910,0
Ssiderea051911,0
Ssiderea051912,0
Ssiderea051913,0
Ssiderea051914,0
Ssiderea051916,0
Ssiderea051921,0
Ssiderea051922,0
Ssiderea051929,0
Ssiderea051932,0
Ssiderea051936,0
Ssiderea051939,0
Ssiderea051940,0
Ssiderea051943,0
Ssiderea051944,0
Ssiderea051948,0
Ssiderea051949,0
Ssiderea051950,0
Ssiderea051951,0
Ssiderea051952,0
Ssiderea051954,0
Ssiderea051955,0
Ssiderea051956,0
Ssiderea051965,0
Ssiderea051966,0
Ssiderea051968,0
Ssiderea051974,0
Ssiderea051975,0
Ssiderea051976,0
Ssiderea051989,0
Ssiderea051992,0
Ssiderea051996,0
Ssiderea051997,0
Ssiderea052001,0
Ssiderea052003,0
Ssiderea052004,0
Ssiderea052005,0
Ssiderea052007,0
Ssiderea052008,0
Ssiderea052016,0
Ssiderea052025,0
Ssiderea052026,0
Ssiderea052030,0
Ssiderea052037,0
Ssiderea052039,0.625414301646265
Ssiderea052048,0
Ssiderea052054,0
Ssiderea052056,0
Ssiderea052057,0
Ssiderea052061,0
Ssiderea052066,0
Ssiderea052067,0
Ssiderea052076,0
Ssiderea052085,0
Ssiderea052090,0
Ssiderea052094,0
Ssiderea052096,0
Ssiderea052097,0
Ssiderea052102,0
Ssiderea052103,0
Ssiderea052107,0
Ssiderea052109,0
Ssiderea052110,0
Ssiderea052111,0
Ssiderea052112,0
Ssiderea052117,0
Ssiderea052118,0
Ssiderea052121,0
Ssiderea052123,0
Ssiderea052124,0.268654844885702
Ssiderea052127,0
Ssiderea052128,0
Ssiderea052130,0
Ssiderea052133,0
Ssiderea052136,0
Ssiderea052137,0
Ssiderea052143,0
Ssiderea052147,0
Ssiderea052148,0
Ssiderea052154,0
Ssiderea052157,0
Ssiderea052158,0
Ssiderea052160,0
Ssiderea052163,0
Ssiderea052165,0
Ssiderea052169,0
Ssiderea052172,0
Ssiderea052173,0
Ssiderea052183,0
Ssiderea052184,0
Ssiderea052185,0
Ssiderea052187,0
Ssiderea052192,0
Ssiderea052194,0
Ssiderea052200,0
Ssiderea052201,0
Ssiderea052205,0
Ssiderea052206,0
Ssiderea052207,0
Ssiderea052213,0
Ssiderea052217,0
Ssiderea052219,0
Ssiderea052220,0.606410525549085
Ssiderea052224,0
Ssiderea052225,0.851730417938912
Ssiderea052229,0
Ssiderea052230,0
Ssiderea052238,0
Ssiderea052240,0
Ssiderea052241,0
Ssiderea052242,0
Ssiderea052243,0
Ssiderea052246,0
Ssiderea052247,0
Ssiderea052249,0
Ssiderea052254,0
Ssiderea052255,0
Ssiderea052256,0
Ssiderea052257,0
Ssiderea052258,0
Ssiderea052262,0
Ssiderea052263,0
Ssiderea052264,0
Ssiderea052266,0
Ssiderea052267,0
Ssiderea052268,0
Ssiderea052270,0
Ssiderea052271,0
Ssiderea052274,0
Ssiderea052275,0
Ssiderea052276,0
Ssiderea052282,0
Ssiderea052286,0
Ssiderea052297,0
Ssiderea052300,0.84235844637775
Ssiderea052308,0
Ssiderea052309,0
Ssiderea052322,0
Ssiderea052326,0
Ssiderea052330,0
Ssiderea052332,0
Ssiderea052336,0
Ssiderea052338,0
Ssiderea052339,0
Ssiderea052342,0
Ssiderea052343,0
Ssiderea052345,0
Ssiderea052346,0
Ssiderea052352,0
Ssiderea052355,0.271973624693141
Ssiderea052358,0
Ssiderea052363,0
Ssiderea052364,0
Ssiderea052365,0
Ssiderea052366,0
Ssiderea052368,0
Ssiderea052374,0
Ssiderea052375,0
Ssiderea052377,0
Ssiderea052378,0
Ssiderea052383,0
Ssiderea052385,0
Ssiderea052387,0
Ssiderea052390,0
Ssiderea052392,0
Ssiderea052394,0
Ssiderea052400,0
Ssiderea052401,0
Ssiderea052402,0
Ssiderea052405,0
Ssiderea052406,0
Ssiderea052407,0
Ssiderea052408,0
Ssiderea052416,0.58351459042552
Ssiderea052419,0
Ssiderea052420,0
Ssiderea052421,0
Ssiderea052422,0
Ssiderea052423,0
Ssiderea052424,0
Ssiderea052425,0
Ssiderea052433,0
Ssiderea052434,0
Ssiderea052441,0
Ssiderea052442,0
Ssiderea052448,0
Ssiderea052454,0
Ssiderea052455,0
Ssiderea052456,0
Ssiderea052457,0
Ssiderea052459,0
Ssiderea052460,0
Ssiderea052461,0
Ssiderea052462,0
Ssiderea052465,0
Ssiderea052467,0
Ssiderea052468,0.714939900692798
Ssiderea052469,0
Ssiderea052472,0
Ssiderea052473,0
Ssiderea052474,0
Ssiderea052477,0
Ssiderea052478,0
Ssiderea052480,0
Ssiderea052481,0
Ssiderea052483,0
Ssiderea052484,0
Ssiderea052485,0
Ssiderea052486,0.58029071029311
Ssiderea052487,0
Ssiderea052488,0
Ssiderea052489,0
Ssiderea052490,0
Ssiderea052491,0
Ssiderea052492,0
Ssiderea052493,0
Ssiderea052494,0
Ssiderea052497,0
Ssiderea052499,0
Ssiderea052500,0
Ssiderea052502,0
Ssiderea052503,0
Ssiderea052504,0
Ssiderea052505,0
Ssiderea052506,0
Ssiderea052507,0
Ssiderea052509,0
Ssiderea052511,0
Ssiderea052516,0
Ssiderea052520,0.262299772135647
Ssiderea052521,0
Ssiderea052522,0
Ssiderea052525,0
Ssiderea052528,0
Ssiderea052529,0
Ssiderea052530,0
Ssiderea052531,0
Ssiderea052537,0
Ssiderea052538,0
Ssiderea052540,0
Ssiderea052542,0
Ssiderea052547,0
Ssiderea052550,0
Ssiderea052551,0
Ssiderea052553,0
Ssiderea052554,0
Ssiderea052555,0
Ssiderea052564,0
Ssiderea052571,0
Ssiderea052576,0
Ssiderea052579,0
Ssiderea052581,0
Ssiderea052585,0
Ssiderea052586,0
Ssiderea052588,0
Ssiderea052595,0
Ssiderea052597,0
Ssiderea052598,0
Ssiderea052606,0
Ssiderea052607,0
Ssiderea052608,0
Ssiderea052610,0
Ssiderea052612,0
Ssiderea052613,0
Ssiderea052614,0
Ssiderea052615,0
Ssiderea052616,0
Ssiderea052617,0
Ssiderea052619,0
Ssiderea052620,0
Ssiderea052623,0
Ssiderea052625,0
Ssiderea052630,0
Ssiderea052633,0
Ssiderea052634,0
Ssiderea052635,0
Ssiderea052636,0
Ssiderea052637,0
Ssiderea052638,0
Ssiderea052641,0
Ssiderea052642,0
Ssiderea052643,0
Ssiderea052644,0
Ssiderea052645,0
Ssiderea052646,0
Ssiderea052648,0
Ssiderea052650,0
Ssiderea052651,0
Ssiderea052652,0
Ssiderea052653,0
Ssiderea052654,0
Ssiderea052658,0
Ssiderea052659,0
Ssiderea052660,0
Ssiderea052661,0
Ssiderea052663,0
Ssiderea052664,0
Ssiderea052666,0
Ssiderea052667,0
Ssiderea052668,0
Ssiderea052669,0
Ssiderea052675,0
Ssiderea052676,0
Ssiderea052678,0
Ssiderea052683,0
Ssiderea052684,0
Ssiderea052685,0
Ssiderea052690,0
Ssiderea052691,0
Ssiderea052692,0
Ssiderea052693,0.545497294203801
Ssiderea052695,0
Ssiderea052696,0
Ssiderea052702,0
Ssiderea052703,0
Ssiderea052708,0
Ssiderea052710,0
Ssiderea052711,0
Ssiderea052712,0
Ssiderea052713,0
Ssiderea052714,0
Ssiderea052715,0
Ssiderea052718,0
Ssiderea052722,0
Ssiderea052725,0
Ssiderea052726,0
Ssiderea052727,0
Ssiderea052730,0
Ssiderea052731,0
Ssiderea052733,0
Ssiderea052739,0
Ssiderea052740,0
Ssiderea052748,0
Ssiderea052749,0
Ssiderea052750,0
Ssiderea052751,0
Ssiderea052752,0
Ssiderea052754,0
Ssiderea052755,0
Ssiderea052756,0
Ssiderea052757,0.598306001812866
Ssiderea052758,0
Ssiderea052762,0
Ssiderea052763,0
Ssiderea052765,0
Ssiderea052774,0
Ssiderea052777,0
Ssiderea052779,0
Ssiderea052806,0
Ssiderea052807,0
Ssiderea052809,0
Ssiderea052810,0
Ssiderea052811,0
Ssiderea052812,0
Ssiderea052813,0
Ssiderea052814,0
Ssiderea052815,0
Ssiderea052817,0
Ssiderea052818,0
Ssiderea052819,0
Ssiderea052821,0
Ssiderea052824,0
Ssiderea052826,0
Ssiderea052827,0
Ssiderea052828,0
Ssiderea052829,0
Ssiderea052830,0
Ssiderea052831,0
Ssiderea052833,0
Ssiderea052836,0
Ssiderea052837,0
Ssiderea052839,0
Ssiderea052841,0
Ssiderea052842,0
Ssiderea052843,0
Ssiderea052844,0
Ssiderea052847,0
Ssiderea052852,0
Ssiderea052853,0
Ssiderea052857,0
Ssiderea052858,0
Ssiderea052859,0
Ssiderea052860,0.561601908642088
Ssiderea052862,0.742840330808422
Ssiderea052863,0
Ssiderea052864,0
Ssiderea052868,0
Ssiderea052871,0
Ssiderea052873,0
Ssiderea052875,0
Ssiderea052878,0
Ssiderea052884,0
Ssiderea052885,0
Ssiderea052887,0
Ssiderea052890,0
Ssiderea052891,0
Ssiderea052892,0
Ssiderea052893,0
Ssiderea052894,0
Ssiderea052896,0
Ssiderea052898,0
Ssiderea052899,0
Ssiderea052900,0
Ssiderea052901,0
Ssiderea052904,0
Ssiderea052905,0
Ssiderea052906,0
Ssiderea052907,0
Ssiderea052910,0
Ssiderea052911,0
Ssiderea052912,0
Ssiderea052913,0
Ssiderea052916,0
Ssiderea052920,0
Ssiderea052923,0
Ssiderea052926,0.324555141705417
Ssiderea052941,0
Ssiderea052942,0
Ssiderea052944,0
Ssiderea052945,0
Ssiderea052947,0
Ssiderea052948,0
Ssiderea052949,0.31248585447031
Ssiderea052954,0
Ssiderea052955,0
Ssiderea052956,0
Ssiderea052958,0
Ssiderea052961,0
Ssiderea052968,0
Ssiderea052969,0
Ssiderea052973,0
Ssiderea052976,0
Ssiderea052977,0
Ssiderea052978,0
Ssiderea052979,0
Ssiderea052981,0
Ssiderea052982,0
Ssiderea052983,0
Ssiderea052986,0
Ssiderea052990,0
Ssiderea052995,0
Ssiderea052996,0
Ssiderea052997,0
Ssiderea052998,0
Ssiderea052999,0
Ssiderea053000,0
Ssiderea053003,0
Ssiderea053004,0
Ssiderea053008,0
Ssiderea053012,0
Ssiderea053013,0
Ssiderea053014,0
Ssiderea053019,0
Ssiderea053024,0
Ssiderea053025,0
Ssiderea053026,0
Ssiderea053027,0
Ssiderea053033,0
Ssiderea053034,0
Ssiderea053038,0
Ssiderea053039,0
Ssiderea053040,0
Ssiderea053041,0
Ssiderea053042,0
Ssiderea053049,0
Ssiderea053050,0
Ssiderea053051,0
Ssiderea053053,0
Ssiderea053067,0
Ssiderea053076,0
Ssiderea053077,0
Ssiderea053078,0
Ssiderea053079,0
Ssiderea053080,0
Ssiderea053081,0
Ssiderea053082,0
Ssiderea053083,0
Ssiderea053086,0
Ssiderea053087,0
Ssiderea053089,0
Ssiderea053091,0
Ssiderea053093,0
Ssiderea053095,0
Ssiderea053096,0
Ssiderea053097,0
Ssiderea053098,0
Ssiderea053100,0
Ssiderea053101,0
Ssiderea053103,0
Ssiderea053104,0
Ssiderea053105,0
Ssiderea053109,0
Ssiderea053112,0
Ssiderea053115,0
Ssiderea053116,0
Ssiderea053117,0
Ssiderea053118,0
Ssiderea053120,0
Ssiderea053121,0
Ssiderea053122,0
Ssiderea053127,0
Ssiderea053128,0
Ssiderea053129,0
Ssiderea053132,0
Ssiderea053134,0
Ssiderea053135,0
Ssiderea053140,0
Ssiderea053141,0
Ssiderea053142,0
Ssiderea053146,0
Ssiderea053147,0
Ssiderea053151,0
Ssiderea053152,0
Ssiderea053153,0
Ssiderea053156,0
Ssiderea053157,0
Ssiderea053165,0
Ssiderea053170,0
Ssiderea053172,0
Ssiderea053173,0
Ssiderea053174,0
Ssiderea053175,0
Ssiderea053176,0
Ssiderea053179,0
Ssiderea053180,0
Ssiderea053181,0
Ssiderea053182,0
Ssiderea053183,0
Ssiderea053186,0
Ssiderea053191,0
Ssiderea053205,0
Ssiderea053212,0
Ssiderea053213,0
Ssiderea053217,0
Ssiderea053224,0
Ssiderea053237,0
Ssiderea053239,0
Ssiderea053242,0
Ssiderea053243,0
Ssiderea053245,0
Ssiderea053246,0
Ssiderea053249,0
Ssiderea053250,0
Ssiderea053252,0
Ssiderea053256,0
Ssiderea053258,0
Ssiderea053259,0
Ssiderea053260,0
Ssiderea053262,0
Ssiderea053263,0
Ssiderea053264,0
Ssiderea053265,0
Ssiderea053271,0
Ssiderea053272,0
Ssiderea053274,0
Ssiderea053275,0
Ssiderea053276,0
Ssiderea053277,0
Ssiderea053278,0
Ssiderea053279,0
Ssiderea053281,0
Ssiderea053282,0
Ssiderea053283,0
Ssiderea053284,0
Ssiderea053285,0
Ssiderea053286,0
Ssiderea053287,0
Ssiderea053289,0
Ssiderea053290,0
Ssiderea053293,0
Ssiderea053296,0
Ssiderea053299,0
Ssiderea053300,0
Ssiderea053316,0
Ssiderea053324,0
Ssiderea053327,0
Ssiderea053331,0
Ssiderea053334,0
Ssiderea053337,0
Ssiderea053338,0
Ssiderea053339,0
Ssiderea053343,0
Ssiderea053344,0
Ssiderea053345,0
Ssiderea053355,0
Ssiderea053356,0
Ssiderea053357,0
Ssiderea053359,0.307385703835842
Ssiderea053362,0
Ssiderea053364,0
Ssiderea053365,0
Ssiderea053366,0
Ssiderea053367,0
Ssiderea053368,0
Ssiderea053371,0
Ssiderea053372,0
Ssiderea053374,0
Ssiderea053375,0
Ssiderea053376,0
Ssiderea053379,0
Ssiderea053380,0
Ssiderea053381,0
Ssiderea053384,0
Ssiderea053385,0
Ssiderea053386,0
Ssiderea053388,0
Ssiderea053392,0
Ssiderea053398,0
Ssiderea053399,0
Ssiderea053405,0
Ssiderea053409,0
Ssiderea053415,0
Ssiderea053420,0
Ssiderea053428,0
Ssiderea053429,0
Ssiderea053438,0
Ssiderea053495,0
Ssiderea053501,0
Ssiderea053502,0
Ssiderea053503,0
Ssiderea053505,0
Ssiderea053514,0
Ssiderea053515,0
Ssiderea053517,0
Ssiderea053518,0
Ssiderea053521,0.316846069889727
Ssiderea053525,0
Ssiderea053531,0
Ssiderea053539,0
Ssiderea053549,0
Ssiderea053550,0
Ssiderea053553,0
Ssiderea053559,0
Ssiderea053560,0
Ssiderea053561,0
Ssiderea053562,0
Ssiderea053567,0
Ssiderea053568,0
Ssiderea053569,0
Ssiderea053577,0
Ssiderea053578,0
Ssiderea053582,0
Ssiderea053588,0
Ssiderea053590,0
Ssiderea053591,0
Ssiderea053592,0
Ssiderea053598,0
Ssiderea053599,0
Ssiderea053601,0
Ssiderea053604,0
Ssiderea053606,0
Ssiderea053607,0
Ssiderea053609,0
Ssiderea053612,0
Ssiderea053613,0
Ssiderea053615,0
Ssiderea053617,0
Ssiderea053618,0
Ssiderea053619,0
Ssiderea053621,0
Ssiderea053622,0
Ssiderea053626,0
Ssiderea053627,0
Ssiderea053628,0
Ssiderea053629,0
Ssiderea053631,0
Ssiderea053633,0
Ssiderea053634,0
Ssiderea053637,0
Ssiderea053638,0
Ssiderea053640,0.634726612778609
Ssiderea053641,0
Ssiderea053643,0
Ssiderea053646,0
Ssiderea053647,0
Ssiderea053649,0
Ssiderea053652,0
Ssiderea053653,0
Ssiderea053654,0
Ssiderea053661,0
Ssiderea053666,0
Ssiderea053668,0
Ssiderea053671,0
Ssiderea053676,0
Ssiderea053680,0
Ssiderea053681,0
Ssiderea053682,0
Ssiderea053683,0
Ssiderea053685,0
Ssiderea053686,0
Ssiderea053687,0
Ssiderea053688,0
Ssiderea053689,0
Ssiderea053691,0
Ssiderea053692,0
Ssiderea053694,0
Ssiderea053696,0
Ssiderea053700,0
Ssiderea053701,0
Ssiderea053703,0
Ssiderea053705,0
Ssiderea053707,0
Ssiderea053711,0
Ssiderea053712,0
Ssiderea053713,0
Ssiderea053715,0
Ssiderea053716,0
Ssiderea053718,0
Ssiderea053719,0
Ssiderea053720,0
Ssiderea053721,0
Ssiderea053724,0
Ssiderea053726,0
Ssiderea053728,0
Ssiderea053731,0
Ssiderea053735,0
Ssiderea053739,0
Ssiderea053743,0
Ssiderea053746,0
Ssiderea053747,0
Ssiderea053748,0
Ssiderea053749,0
Ssiderea053751,0
Ssiderea053752,0
Ssiderea053753,0
Ssiderea053754,0
Ssiderea053755,0
Ssiderea053756,0
Ssiderea053761,0
Ssiderea053762,0
Ssiderea053769,0
Ssiderea053770,0
Ssiderea053771,0
Ssiderea053773,0
Ssiderea053777,0
Ssiderea053779,0
Ssiderea053780,0
Ssiderea053782,0
Ssiderea053783,0
Ssiderea053786,0
Ssiderea053787,0
Ssiderea053788,0
Ssiderea053789,0
Ssiderea053791,0
Ssiderea053792,0
Ssiderea053793,0
Ssiderea053794,0
Ssiderea053801,0
Ssiderea053802,0
Ssiderea053805,0
Ssiderea053808,0
Ssiderea053812,0
Ssiderea053815,0
Ssiderea053816,0
Ssiderea053817,0
Ssiderea053823,0
Ssiderea053828,0
Ssiderea053829,0
Ssiderea053831,0
Ssiderea053832,0
Ssiderea053835,0
Ssiderea053839,0
Ssiderea053850,0
Ssiderea053853,0
Ssiderea053861,0
Ssiderea053865,0
Ssiderea053866,0
Ssiderea053867,0
Ssiderea053869,0
Ssiderea053878,0
Ssiderea053884,0
Ssiderea053889,0
Ssiderea053893,0
Ssiderea053894,0
Ssiderea053895,0
Ssiderea053898,0
Ssiderea053901,0
Ssiderea053903,0
Ssiderea053905,0
Ssiderea053918,0
Ssiderea053921,0
Ssiderea053922,0
Ssiderea053923,0
Ssiderea053927,0
Ssiderea053929,0
Ssiderea053933,0
Ssiderea053934,0
Ssiderea053935,0
Ssiderea053936,0
Ssiderea053941,0
Ssiderea053948,0
Ssiderea053952,0
Ssiderea053959,0
Ssiderea053960,0
Ssiderea053963,0
Ssiderea053964,0
Ssiderea053967,0
Ssiderea053968,0
Ssiderea053972,0
Ssiderea053980,0
Ssiderea053984,0
Ssiderea053987,0
Ssiderea053988,0
Ssiderea053989,0
Ssiderea053990,0
Ssiderea053998,0
Ssiderea054000,0
Ssiderea054004,0
Ssiderea054005,0
Ssiderea054006,0
Ssiderea054009,0
Ssiderea054011,0
Ssiderea054015,0
Ssiderea054016,0
Ssiderea054017,0
Ssiderea054018,0
Ssiderea054019,0
Ssiderea054026,0
Ssiderea054027,0
Ssiderea054030,0
Ssiderea054031,0
Ssiderea054038,0
Ssiderea054039,0
Ssiderea054040,0
Ssiderea054041,0
Ssiderea054045,0
Ssiderea054047,0
Ssiderea054048,0
Ssiderea054050,0
Ssiderea054051,0
Ssiderea054052,0
Ssiderea054053,0
Ssiderea054054,0
Ssiderea054055,0
Ssiderea054061,0
Ssiderea054062,0
Ssiderea054066,0
Ssiderea054067,0
Ssiderea054077,0
Ssiderea054078,0
Ssiderea054079,0
Ssiderea054080,0
Ssiderea054083,0
Ssiderea054084,0
Ssiderea054087,0
Ssiderea054088,0
Ssiderea054089,0
Ssiderea054091,0
Ssiderea054092,0
Ssiderea054094,0
Ssiderea054095,0
Ssiderea054099,0
Ssiderea054102,0
Ssiderea054109,0
Ssiderea054112,0
Ssiderea054119,0
Ssiderea054124,0
Ssiderea054138,0
Ssiderea054139,0
Ssiderea054141,0
Ssiderea054145,0
Ssiderea054147,0
Ssiderea054148,0
Ssiderea054149,0
Ssiderea054151,0
Ssiderea054155,0
Ssiderea054160,0
Ssiderea054162,0
Ssiderea054169,0
Ssiderea054172,0
Ssiderea054173,0
Ssiderea054176,0
Ssiderea054179,0
Ssiderea054185,0
Ssiderea054187,0
Ssiderea054188,0
Ssiderea054189,0
Ssiderea054190,0
Ssiderea054195,0
Ssiderea054200,0
Ssiderea054201,0
Ssiderea054210,0
Ssiderea054211,0
Ssiderea054213,0
Ssiderea054218,0
Ssiderea054219,0
Ssiderea054220,0
Ssiderea054224,0
Ssiderea054225,0.249282431146038
Ssiderea054226,0
Ssiderea054227,0
Ssiderea054229,0
Ssiderea054233,0
Ssiderea054234,0
Ssiderea054235,0
Ssiderea054237,0
Ssiderea054239,0
Ssiderea054241,0.724518217632182
Ssiderea054243,0
