gene,lpv
Ofaveolata000721,-0.793766734535798
Ofaveolata000722,-0.0189467838564978
Ofaveolata000723,1.38865162982042
Ofaveolata000724,NA
Ofaveolata000725,-1.43510122848375
Ofaveolata000726,-0.00105360138019412
Ofaveolata000727,-1.15659603322906
Ofaveolata000728,-0.481434853450019
Ofaveolata000729,1.10643558119563
Ofaveolata000730,0.00476427935658816
Ofaveolata000731,NA
Ofaveolata000732,-0.138391061046205
Ofaveolata000733,-1.25218677524972
Ofaveolata000734,-0.0854457542375445
Ofaveolata000735,0.00364634295472625
Ofaveolata000737,NA
Ofaveolata000738,-0.816433114928183
Ofaveolata000739,-3.45438765971775
Ofaveolata000740,-6.67647311215214
Ofaveolata000741,-4.54073219347341
Ofaveolata000742,-8.0258276788094
Ofaveolata000744,NA
Ofaveolata000746,NA
Ofaveolata000749,2.41169807265023
Ofaveolata000750,0.309080409586616
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,0.177418878670548
Ofaveolata000756,-0.0831419849415613
Ofaveolata000759,NA
Ofaveolata000763,0.665028240218521
Ofaveolata000764,-0.047947897741452
Ofaveolata000765,-1.19861780840349
Ofaveolata000766,-0.049387472452252
Ofaveolata000767,0.0788662660376871
Ofaveolata000769,-0.00389869890655869
Ofaveolata000770,0.168997366476044
Ofaveolata000771,-0.0888137065142447
Ofaveolata000772,-0.138268341796765
Ofaveolata000773,0.0494278371687896
Ofaveolata000774,-2.25941995920728
Ofaveolata000775,-0.111660563711287
Ofaveolata000776,0.126635696895459
Ofaveolata000777,-0.801167929992435
Ofaveolata000778,0.409924578398432
Ofaveolata000784,0.120578577620096
Ofaveolata000785,NA
Ofaveolata000786,-0.0135666943715013
Ofaveolata000787,-1.7055955468374
Ofaveolata000788,-0.0347731212205296
Ofaveolata000789,0.0191568693939234
Ofaveolata000790,-0.371741566830283
Ofaveolata000791,-0.0605500782745112
Ofaveolata000792,0.00475017590614455
Ofaveolata000793,-0.0745102898312625
Ofaveolata000795,-0.00197061216776811
Ofaveolata000796,-0.0178179763535028
Ofaveolata000797,-0.737643758617276
Ofaveolata000798,0.294519884578555
Ofaveolata000800,-0.0788077773611482
Ofaveolata000801,0.0321954929489112
Ofaveolata000802,0.00132161538213495
Ofaveolata000803,NA
Ofaveolata000804,3.92507851281415
Ofaveolata000805,-0.535433481110512
Ofaveolata000806,-0.595857292143771
Ofaveolata000807,NA
Ofaveolata000808,0.0157449608031013
Ofaveolata000809,0.0232392274221822
Ofaveolata000810,NA
Ofaveolata000811,-1.07680783422886
Ofaveolata000812,-0.663665021304113
Ofaveolata000813,-0.684333283694793
