gene,lpv
Ofaveolata000908,NA
Ofaveolata000909,0.250061812802792
Ofaveolata000910,NA
Ofaveolata000912,0.195036712800118
Ofaveolata000913,-0.0688865933140822
Ofaveolata000914,0.236957702543604
Ofaveolata000915,-0.18326825012898
Ofaveolata000916,0.383411423313428
Ofaveolata000917,-0.16298175614715
Ofaveolata000918,1.92702708820738
Ofaveolata000919,-0.0338425791779382
Ofaveolata000920,0.268310032950282
Ofaveolata000921,0.0679622322357482
Ofaveolata000923,0.0404235862400749
Ofaveolata000924,-0.274959149926194
Ofaveolata000925,0.12583699144667
Ofaveolata000926,-0.317234364022547
Ofaveolata000927,-0.00875210571094596
Ofaveolata000928,0.196401020047025
Ofaveolata000929,0.175984216962005
Ofaveolata000930,-0.10222467569926
Ofaveolata000931,0.17348199513494
Ofaveolata000933,NA
