gene,lpv
Ofaveolata005882,NA
Ofaveolata005883,-0.0131058683408003
Ofaveolata005884,-0.10736666113497
Ofaveolata005885,-0.0385506781901339
Ofaveolata005886,-0.128785168375459
Ofaveolata005887,0.410144575334975
Ofaveolata005888,-3.05739020084405
Ofaveolata005889,-0.26076064162981
Ofaveolata005890,-0.081249621148679
Ofaveolata005891,NA
Ofaveolata005892,0.299406290288541
Ofaveolata005893,0.0535979135821432
Ofaveolata005894,-0.647271930005811
Ofaveolata005895,-0.0845937290220078
Ofaveolata005896,0.35678371889372
Ofaveolata005897,0.0459235458573107
Ofaveolata005898,0.0204036919958741
Ofaveolata005899,-0.0694516302406423
Ofaveolata005900,-0.0601502974830086
Ofaveolata005901,0.0391410547948604
Ofaveolata005903,-0.0135316760858426
Ofaveolata005904,0.100386713459405
Ofaveolata005905,0.00783631068299139
Ofaveolata005906,-0.411400111193726
Ofaveolata005907,-0.266211434910924
Ofaveolata005908,-0.0300962875897116
Ofaveolata005909,0.0255888387297571
Ofaveolata005910,0.185619781614472
Ofaveolata005911,-0.0441502351957851
Ofaveolata005912,0.0409965435468913
Ofaveolata005913,-0.379445586868111
Ofaveolata005914,-0.0433387059135284
Ofaveolata005915,NA
Ofaveolata005916,0.238606576124914
Ofaveolata005917,-1.01883921101614
Ofaveolata005918,0.00156365283636487
Ofaveolata005919,-0.0347639520941042
Ofaveolata005920,NA
Ofaveolata005921,NA
Ofaveolata005922,NA
Ofaveolata005923,NA
Ofaveolata005924,0.0235824328346803
Ofaveolata005925,-0.0129320617959956
Ofaveolata005927,0.589153053518557
Ofaveolata005929,0.0866655413287239
Ofaveolata005930,-2.11029767611134
Ofaveolata005932,-0.0234442319272883
Ofaveolata005933,-0.0733597945066118
Ofaveolata005934,-0.567636858074908
Ofaveolata005935,-0.0196651843669281
Ofaveolata005936,0.0639860360259116
Ofaveolata005937,0.125670580551911
Ofaveolata005938,0.0431190815067002
Ofaveolata005939,0.00737594258534611
Ofaveolata005940,-0.00409141039358439
Ofaveolata005941,-0.0645973064769617
Ofaveolata005942,-0.0158756063327058
Ofaveolata005943,2.55549666350217
Ofaveolata005945,0.0461176844412074
Ofaveolata005946,0.61461214958451
Ofaveolata005947,NA
Ofaveolata005948,-0.272433820204907
Ofaveolata005949,0.0193049961128597
Ofaveolata005950,0.000475702196251169
Ofaveolata005951,-0.00322328825380246
Ofaveolata005952,-7.83554760171235e-05
Ofaveolata005953,0.063293466141547
Ofaveolata005955,-0.00645750683034967
Ofaveolata005956,-0.0109101747473194
Ofaveolata005957,-0.0738823268511539
Ofaveolata005958,0.100837892123773
Ofaveolata005959,-0.0937815408514065
Ofaveolata005960,0.270380207548665
Ofaveolata005961,-0.114453925686116
Ofaveolata005962,-0.349956496403751
Ofaveolata005963,1.799014212664
Ofaveolata005964,-0.147370332056411
Ofaveolata005965,0.651879705511544
Ofaveolata005966,-0.154306193640858
Ofaveolata005967,0.0424898488039832
Ofaveolata005968,-0.31687651455945
Ofaveolata005969,-0.100200600713712
Ofaveolata005970,-0.495115323440419
Ofaveolata005971,0.158159668153776
Ofaveolata005972,-0.13382475142381
Ofaveolata005973,NA
Ofaveolata005974,NA
Ofaveolata005975,0.0122980295063519
Ofaveolata005976,NA
Ofaveolata005979,0.0519016396934665
Ofaveolata005980,0.0197257111547195
Ofaveolata005981,-0.12644036830684
Ofaveolata005982,0.177262351363998
Ofaveolata005983,-0.424828683066387
Ofaveolata005984,0.119327024745504
Ofaveolata005985,-0.0672810834117232
Ofaveolata005986,0.0110494103065295
Ofaveolata005987,0.0408637336056653
Ofaveolata005988,0.269778695257869
Ofaveolata005989,0.208644999336138
Ofaveolata005990,-0.00524592570920577
Ofaveolata005991,0.0280648054249512
Ofaveolata005992,0.0137035414950614
Ofaveolata005993,-0.136385797873061
Ofaveolata005994,-0.118989824087405
Ofaveolata005995,NA
Ofaveolata005996,0.183937657148673
Ofaveolata005997,0.081228975267829
Ofaveolata005998,-0.154442181354322
Ofaveolata005999,-0.279980535632415
Ofaveolata006000,0.179724401586681
Ofaveolata006003,0.0586485436672408
Ofaveolata006004,-0.0380674645636615
Ofaveolata006005,-0.0517644844837764
Ofaveolata006006,0.0832486592335062
Ofaveolata006007,0.0136114416358395
Ofaveolata006008,-1.52953259190636
Ofaveolata006009,-1.50802613285587
Ofaveolata006010,2.18121815971159
Ofaveolata006012,-1.38485032937516
Ofaveolata006013,0.349415486994741
Ofaveolata006014,-0.00607427870436643
Ofaveolata006015,-0.0129114857464167
Ofaveolata006016,-0.0230748751813998
Ofaveolata006017,0.238606576124914
Ofaveolata006018,-0.227530902677933
Ofaveolata006019,NA
Ofaveolata006020,NA
Ofaveolata006021,0.0747808346149131
Ofaveolata006023,0.320752193044031
Ofaveolata006026,-0.0739907792784152
Ofaveolata006027,NA
Ofaveolata006028,NA
Ofaveolata006030,NA
Ofaveolata006031,0.0278521268355257
Ofaveolata006033,NA
Ofaveolata006036,2.52081818867061
Ofaveolata006039,NA
Ofaveolata006040,-0.466971764066409
Ofaveolata006041,NA
Ofaveolata006043,NA
Ofaveolata006046,-0.578700290512735
Ofaveolata006048,-0.641373097739775
Ofaveolata006049,0.104604510276912
Ofaveolata006050,0.267309166084549
Ofaveolata006051,-0.0355395320207176
Ofaveolata006052,0.374651480647009
Ofaveolata006053,0.0124693599729041
Ofaveolata006054,0.0541265790053452
Ofaveolata006055,-0.0776697460688113
Ofaveolata006056,-0.00609185767640368
Ofaveolata006057,0.219440094068118
Ofaveolata006058,NA
Ofaveolata006059,-0.0321424780733715
Ofaveolata006060,0.0485600904483202
Ofaveolata006061,0.130458268784929
Ofaveolata006062,NA
Ofaveolata006063,0.66904557431357
Ofaveolata006064,0.0422352642551185
Ofaveolata006065,NA
Ofaveolata006066,0.000422941690149948
Ofaveolata006067,-0.00467973201248673
Ofaveolata006068,0.183858825791358
Ofaveolata006069,-0.0292784956345314
Ofaveolata006070,-0.00489668878720245
Ofaveolata006071,0.0234442319272883
Ofaveolata006073,0.0673065845184863
Ofaveolata006075,0.0762787661853738
Ofaveolata006076,0.510038753950967
Ofaveolata006077,0.128758024822726
Ofaveolata006078,NA
Ofaveolata006079,-0.176604317931687
Ofaveolata006080,-5.88341948358695
Ofaveolata006081,-0.16242110077119
Ofaveolata006082,0.261961211477824
Ofaveolata006083,0.0105683517611081
Ofaveolata006084,0.418608041747686
Ofaveolata006085,0.0380674645636615
Ofaveolata006086,NA
Ofaveolata006088,0.379388231836929
Ofaveolata006089,0.734407166494713
Ofaveolata006090,-0.508514432712917
Ofaveolata006092,0.00609185767640368
Ofaveolata006093,0.425203169102392
Ofaveolata006094,1.19586697383122
Ofaveolata006095,0.0122980295063519
Ofaveolata006096,0.0588828874142542
Ofaveolata006097,-0.00156365283636487
Ofaveolata006098,0.0441947483769484
Ofaveolata006099,-0.013356656709173
Ofaveolata006100,0.230215144215357
Ofaveolata006101,-1.09673035393046
Ofaveolata006102,0.398140780372547
Ofaveolata006104,-0.287374949635021
Ofaveolata006105,0.140765677365889
Ofaveolata006106,-0.0280648054249512
Ofaveolata006107,-0.535794308097772
Ofaveolata006108,NA
Ofaveolata006109,0.0877141625457269
Ofaveolata006110,0.303896836087373
Ofaveolata006111,NA
Ofaveolata006112,0.212727432442001
Ofaveolata006113,0.238474107523097
Ofaveolata006115,-0.0215923509880087
Ofaveolata006116,-0.194265866508802
Ofaveolata006117,0.0933071314128201
Ofaveolata006118,-1.30660617682359
Ofaveolata006119,0.193427612407088
Ofaveolata006122,-0.0486157455124094
Ofaveolata006123,-0.259225119734791
Ofaveolata006124,NA
Ofaveolata006125,NA
Ofaveolata006126,1.2241627610314
Ofaveolata006127,-0.000475702196251169
Ofaveolata006128,-0.0816060338440483
Ofaveolata006129,0.200253627806178
Ofaveolata006130,-0.0546987249587546
Ofaveolata006131,1.00314245695391
Ofaveolata006135,NA
Ofaveolata006137,NA
Ofaveolata006138,NA
Ofaveolata006139,0.00853673669685666
Ofaveolata006140,-0.0157423703726334
Ofaveolata006141,NA
Ofaveolata006143,NA
Ofaveolata006145,NA
Ofaveolata006146,0.955140669246285
Ofaveolata006147,0.0594286254566068
Ofaveolata006148,0.047543349506643
Ofaveolata006149,0.0117319673643259
Ofaveolata006150,NA
Ofaveolata006151,0.647384029458916
Ofaveolata006152,0.0842772674954551
Ofaveolata006153,-0.3570540106301
Ofaveolata006154,-0.827297457594067
Ofaveolata006156,-0.213022961383499
Ofaveolata006157,-1.60915990496092
Ofaveolata006159,-0.0338685357679093
Ofaveolata006160,NA
Ofaveolata006161,NA
Ofaveolata006162,-0.249799514932473
Ofaveolata006163,-0.140945996790729
Ofaveolata006164,0.280970228147503
Ofaveolata006167,1.31729624444289
Ofaveolata006168,0.0428497504700947
Ofaveolata006169,-0.211390223625696
Ofaveolata006176,NA
Ofaveolata006178,0.991279064558487
Ofaveolata006181,0.0354907110372519
Ofaveolata006182,NA
Ofaveolata006185,NA
Ofaveolata006186,0.464926538401496
Ofaveolata006189,NA
Ofaveolata006191,NA
Ofaveolata006193,1.38702651314676
Ofaveolata006194,0.00153374058025036
Ofaveolata006195,NA
Ofaveolata006196,0.0708208927943336
Ofaveolata006197,-0.00153374058025036
Ofaveolata006198,0.134316055091701
Ofaveolata006199,1.70448556375221
Ofaveolata006204,0.130314762894446
Ofaveolata006205,-0.442188890095775
Ofaveolata006206,0.0190194597273475
Ofaveolata006207,0.01365736129647
Ofaveolata006208,-0.0660215697965118
Ofaveolata006209,0.0127790683393458
Ofaveolata006210,0.0189099649907551
Ofaveolata006212,-0.010717815277172
Ofaveolata006213,0.582591308429986
Ofaveolata006214,0.642413074726224
Ofaveolata006215,2.59616634634302
Ofaveolata006216,0.430358135364705
Ofaveolata006217,0.418932225627398
Ofaveolata006220,-0.0592392174653586
Ofaveolata006221,-0.308962396719883
Ofaveolata006222,0.00743383534382868
Ofaveolata006223,0.35361021034476
Ofaveolata006224,-0.471016357480239
Ofaveolata006225,0.00153374058025036
Ofaveolata006226,-0.0208889960306524
Ofaveolata006227,0.0601117316219408
Ofaveolata006228,0.0754048565773416
Ofaveolata006230,0.897167547015254
Ofaveolata006231,0.606578625950625
Ofaveolata006232,NA
Ofaveolata006233,-0.0489488904510442
Ofaveolata006234,0.513757968920236
Ofaveolata006235,-0.0775332481165648
Ofaveolata006236,-4.55513821700509
Ofaveolata006237,0.0197257111547195
Ofaveolata006238,0.0161299672117099
Ofaveolata006239,-0.0646139437868781
Ofaveolata006240,-0.0433283339110183
Ofaveolata006241,0.0500614863019983
Ofaveolata006243,-0.114963406307879
Ofaveolata006244,0.0899040122219194
Ofaveolata006245,0.154381011983074
Ofaveolata006246,-0.0880610944723634
Ofaveolata006247,-0.510029616263008
Ofaveolata006248,0.275257386967428
Ofaveolata006249,NA
Ofaveolata006250,-0.0423049542245677
Ofaveolata006251,-0.10916177309591
Ofaveolata006252,0.000104638198737623
Ofaveolata006253,-0.380574082923831
Ofaveolata006254,-0.00409892038126101
Ofaveolata006256,0.0499475348026613
Ofaveolata006257,0.277897407004041
Ofaveolata006258,0.0825253824173805
Ofaveolata006259,0.00524592570920577
Ofaveolata006260,0.221216125215423
Ofaveolata006261,0.129739382398316
Ofaveolata006262,0.0489488904510442
Ofaveolata006263,0.0137035414950614
Ofaveolata006265,0.00289857028548255
Ofaveolata006266,0.0910227612694889
Ofaveolata006267,0.0289085976121476
Ofaveolata006268,-0.085972951796111
Ofaveolata006270,-0.0118352988968545
Ofaveolata006276,-0.183652088395692
Ofaveolata006277,0.0158341571850804
Ofaveolata006280,0.817802786982073
Ofaveolata006281,-0.0333556182411104
Ofaveolata006282,NA
Ofaveolata006283,0.0239902462579152
Ofaveolata006284,-0.0461176844412074
Ofaveolata006285,0.160182386515768
Ofaveolata006286,0.0245408705113191
Ofaveolata006288,0.210620511169121
Ofaveolata006290,NA
Ofaveolata006291,0.0234410594695298
Ofaveolata006292,0.0911749128086298
Ofaveolata006293,-0.249799514932473
Ofaveolata006294,-0.615232656970577
Ofaveolata006295,NA
Ofaveolata006296,NA
Ofaveolata006297,-0.0285022589275396
Ofaveolata006298,0.00260525812038117
Ofaveolata006299,0.0122980295063519
Ofaveolata006300,0.0387468910656424
Ofaveolata006301,0.468658161779142
Ofaveolata006302,-0.0366026363633686
Ofaveolata006303,0.00890801736514901
Ofaveolata006304,-0.0495431537171664
Ofaveolata006305,NA
Ofaveolata006306,-0.161527358695438
Ofaveolata006307,0.480384311738716
Ofaveolata006308,-0.0281980879737394
Ofaveolata006309,NA
Ofaveolata006310,0.00156365283636487
Ofaveolata006311,NA
Ofaveolata006312,-0.357651021742279
Ofaveolata006313,-0.0606744644550523
Ofaveolata006314,1.7977526713531
Ofaveolata006315,NA
Ofaveolata006316,0.0487980478218203
Ofaveolata006317,-0.0339997996776751
Ofaveolata006318,NA
Ofaveolata006320,0.0596403219231642
Ofaveolata006321,0.029552303825728
Ofaveolata006322,0.0484915165322696
Ofaveolata006323,0.0144585243515994
Ofaveolata006325,0.318654711532416
Ofaveolata006326,0.0295020464810187
Ofaveolata006327,0.0659822511217417
Ofaveolata006328,NA
Ofaveolata006329,-0.0105541375033878
Ofaveolata006331,-0.474030999566706
Ofaveolata006332,-0.0186757152803223
Ofaveolata006333,1.58606287824224
Ofaveolata006334,NA
Ofaveolata006335,-0.0588828874142542
Ofaveolata006336,-0.125269487591524
Ofaveolata006337,NA
Ofaveolata006338,0.132908354867156
Ofaveolata006339,0.0568845915305005
Ofaveolata006340,-0.195725654498562
Ofaveolata006342,-0.00561741742804572
Ofaveolata006343,-0.0285022589275396
Ofaveolata006344,-0.422074462094119
Ofaveolata006345,0.0398283286621072
Ofaveolata006346,0.00156365283636487
Ofaveolata006347,0.235643048124775
Ofaveolata006348,-0.0639883542700671
Ofaveolata006349,-0.235618139525286
Ofaveolata006350,-0.105010005970088
Ofaveolata006351,-0.0582355738819496
Ofaveolata006352,0.0380674645636615
Ofaveolata006353,0.105296662493485
Ofaveolata006354,-0.0123086581173313
Ofaveolata006357,0.0229076936427634
Ofaveolata006358,0.225464295300228
Ofaveolata006359,0.00397433281877462
Ofaveolata006360,-0.154306193640858
Ofaveolata006361,0.0517644844837764
Ofaveolata006362,0.307411286615308
Ofaveolata006363,0.000216781169375477
Ofaveolata006364,0.427175996237069
Ofaveolata006366,0.00764061955159745
Ofaveolata006367,NA
Ofaveolata006368,0.0205423331679349
Ofaveolata006369,NA
Ofaveolata006370,-0.250844693750926
Ofaveolata006371,0.270718728912788
Ofaveolata006372,-0.0924983266911352
Ofaveolata006373,-0.176033404134947
Ofaveolata006374,0.407091085587664
Ofaveolata006375,-0.231289835626273
Ofaveolata006376,-1.52999482468611
Ofaveolata006377,0.00141393016270868
Ofaveolata006378,NA
Ofaveolata006379,0.132564692607181
Ofaveolata006380,0.0242524245274588
Ofaveolata006381,-0.17932387534566
Ofaveolata006382,0.0227600084265013
Ofaveolata006383,0.033954928927698
Ofaveolata006384,NA
Ofaveolata006385,1.81792998360221
Ofaveolata006386,-0.148484134805923
Ofaveolata006387,0.0300962875897116
Ofaveolata006388,-0.0673065845184863
Ofaveolata006389,-0.159933888982483
Ofaveolata006391,-0.0158341571850804
Ofaveolata006392,-0.156444623509464
Ofaveolata006393,0.0592392174653586
Ofaveolata006395,0.0433283339110183
Ofaveolata006396,-0.0217293712503731
Ofaveolata006397,-0.0161035761334648
Ofaveolata006398,0.086362305750966
Ofaveolata006399,NA
Ofaveolata006400,-0.00615605546007997
Ofaveolata006401,0.00375256634175861
Ofaveolata006402,-0.00405743068745496
Ofaveolata006403,-0.00680508164364897
Ofaveolata006404,NA
Ofaveolata006406,0.0846592834925395
Ofaveolata006407,-0.0301967115670579
Ofaveolata006408,0.000376403686834324
Ofaveolata006409,-0.0489488904510442
Ofaveolata006410,-0.114115618759261
Ofaveolata006411,-0.0278782838278171
Ofaveolata006413,NA
Ofaveolata006414,0.0675600502182018
Ofaveolata006415,-0.147729835807613
Ofaveolata006416,-0.430958421255084
Ofaveolata006418,-0.317752972798429
Ofaveolata006419,0.155190464559443
Ofaveolata006420,-0.00109569584839389
Ofaveolata006421,0.571496313729222
Ofaveolata006424,-0.00728765464124046
Ofaveolata006425,-0.0425210396334289
Ofaveolata006426,0.0970068907481535
Ofaveolata006427,0.43651372924606
Ofaveolata006428,-0.100700867556659
Ofaveolata006429,-0.0186641432023023
Ofaveolata006430,-0.0430135853745301
Ofaveolata006431,-0.148363301481079
Ofaveolata006432,NA
Ofaveolata006433,-6.21029504885548
Ofaveolata006434,0.125300708496141
Ofaveolata006435,0.086362305750966
Ofaveolata006437,NA
Ofaveolata006439,NA
Ofaveolata006440,-2.10749793877397
Ofaveolata006441,0.348935048702788
Ofaveolata006442,0.056041554154042
Ofaveolata006443,0.635685866590699
Ofaveolata006444,-0.0224877692611229
Ofaveolata006445,0.0458177843162448
Ofaveolata006446,0.0487980478218203
Ofaveolata006447,0.000305555775065688
Ofaveolata006448,NA
Ofaveolata006449,0.0269037759530071
Ofaveolata006450,-0.058417594052877
Ofaveolata006451,-0.0316696044553405
Ofaveolata006452,-0.283170348606564
Ofaveolata006453,-0.0435225494400631
Ofaveolata006454,0.308597264844676
Ofaveolata006459,0.156321568187739
Ofaveolata006460,0.160091204274462
Ofaveolata006461,0.149619396556458
Ofaveolata006462,NA
Ofaveolata006463,-1.04501397459818
Ofaveolata006464,0.651538079505876
Ofaveolata006465,0.0874740056319908
Ofaveolata006466,-0.00408998656335928
Ofaveolata006467,0.0440877588766245
Ofaveolata006470,-0.0285022589275396
Ofaveolata006471,0.00171798966696536
Ofaveolata006472,NA
Ofaveolata006473,-0.00945617158204304
Ofaveolata006474,0.0880839710491023
Ofaveolata006475,0.0159027327651693
Ofaveolata006476,0.245598564980804
Ofaveolata006477,0.0781217378240293
Ofaveolata006478,-0.493584747732143
Ofaveolata006479,-0.00445308372718049
Ofaveolata006480,0.374651480647009
Ofaveolata006481,0.0051846937447547
Ofaveolata006482,0.00141393016270868
Ofaveolata006483,-0.636318277988869
Ofaveolata006484,0.0660478805695929
Ofaveolata006485,0.00867466384776038
Ofaveolata006486,-0.102903215788936
Ofaveolata006487,0.0225909847748976
Ofaveolata006488,-0.2892439830184
Ofaveolata006489,-0.105221133121932
Ofaveolata006490,0.958324475284765
Ofaveolata006491,NA
Ofaveolata006492,-0.0606091412772785
Ofaveolata006493,0.00102257526469509
Ofaveolata006494,0.031292226335281
Ofaveolata006495,NA
Ofaveolata006496,NA
Ofaveolata006497,0.0127790683393458
Ofaveolata006498,-0.285426273966522
Ofaveolata006500,-0.290239336083555
Ofaveolata006501,NA
Ofaveolata006502,0.925432111830811
Ofaveolata006503,NA
Ofaveolata006505,0.0285022589275396
Ofaveolata006506,0.148655966904424
Ofaveolata006508,NA
Ofaveolata006509,NA
Ofaveolata006510,0.120450997886303
Ofaveolata006511,-0.0440877588766245
Ofaveolata006515,NA
Ofaveolata006516,-0.389578535697548
Ofaveolata006517,-0.0704632774819078
Ofaveolata006518,-0.411186922385695
Ofaveolata006519,-0.0291624704255775
Ofaveolata006520,-0.14221433720855
Ofaveolata006521,0.0747508421790736
Ofaveolata006522,NA
Ofaveolata006523,-0.00777977901074686
Ofaveolata006524,NA
Ofaveolata006525,-0.451788437204737
Ofaveolata006526,-0.0363381516984414
Ofaveolata006527,0.0491901907089462
Ofaveolata006528,NA
Ofaveolata006529,1.76332069829335
Ofaveolata006530,NA
Ofaveolata006531,0.189000931581035
Ofaveolata006532,0.153106505365616
Ofaveolata006533,-0.0380674645636615
Ofaveolata006534,NA
Ofaveolata006535,0.342676932890652
Ofaveolata006536,NA
Ofaveolata006539,0.0638012558270411
Ofaveolata006540,-0.0097528454828173
Ofaveolata006542,-0.0585472369152159
Ofaveolata006543,-0.068542968528877
Ofaveolata006544,-0.187432508197531
Ofaveolata006546,NA
Ofaveolata006549,0.170786147738422
Ofaveolata006550,0.232928923292842
Ofaveolata006552,NA
Ofaveolata006553,NA
Ofaveolata006554,NA
Ofaveolata006555,-0.651538079505876
Ofaveolata006563,NA
Ofaveolata006564,0.00260525812038117
Ofaveolata006565,0.255934611966232
Ofaveolata006566,-0.165975247615604
Ofaveolata006567,0.443395479912548
Ofaveolata006568,0.0505353907002992
Ofaveolata006569,-0.232268148797218
Ofaveolata006570,NA
Ofaveolata006571,-0.0687497162931757
Ofaveolata006572,-0.0505083460531311
Ofaveolata006573,-0.00728093221941312
Ofaveolata006574,-0.0211189794055001
Ofaveolata006575,0.0162641131494462
Ofaveolata006576,-0.203985001791277
Ofaveolata006578,NA
Ofaveolata006579,0.108800107775209
Ofaveolata006580,NA
Ofaveolata006581,0.103873066097355
Ofaveolata006582,0.257751139505847
Ofaveolata006583,NA
Ofaveolata006584,0.0637975205541543
Ofaveolata006586,NA
Ofaveolata006587,-0.91916057545749
Ofaveolata006588,-0.414524702545304
Ofaveolata006589,-0.0234442319272883
Ofaveolata006590,0.0335382682389888
Ofaveolata006591,0.00860558138609608
Ofaveolata006592,0.284022954293137
Ofaveolata006593,-0.0122980295063519
Ofaveolata006594,-0.26076064162981
Ofaveolata006595,NA
Ofaveolata006596,-0.166574464780401
Ofaveolata006597,NA
Ofaveolata006598,0.14737306806159
Ofaveolata006599,0.0489488904510442
Ofaveolata006600,-0.0335382682389888
Ofaveolata006601,0.0814964006228737
Ofaveolata006602,-0.0921264445951594
Ofaveolata006603,0.242867012354336
Ofaveolata006605,-0.175435010431375
Ofaveolata006606,0.131587236596457
Ofaveolata006607,-0.00467973201248673
Ofaveolata006608,-0.159830959214307
Ofaveolata006609,0.09839460627519
Ofaveolata006611,NA
Ofaveolata006612,0.183652088395692
Ofaveolata006613,0.0770949956465959
Ofaveolata006614,-0.112373134606233
Ofaveolata006615,NA
Ofaveolata006618,NA
Ofaveolata006619,NA
Ofaveolata006620,0.0206742284190229
Ofaveolata006622,0.352459554296844
Ofaveolata006623,-0.0379368282756907
Ofaveolata006624,-0.000376403686834324
Ofaveolata006626,NA
Ofaveolata006627,-0.155687131587168
Ofaveolata006628,-2.13683197173131
Ofaveolata006629,-1.74298077267166
Ofaveolata006633,0.418105505862527
Ofaveolata006634,-0.549832123917627
Ofaveolata006635,-0.407091085587664
Ofaveolata006636,0.0969816315623602
Ofaveolata006637,NA
Ofaveolata006638,NA
Ofaveolata006640,NA
Ofaveolata006641,0.0137035414950614
Ofaveolata006642,0.00426520540959767
Ofaveolata006643,0.491241542063842
Ofaveolata006644,NA
Ofaveolata006646,0.479062718673369
Ofaveolata006647,0.217210942727606
Ofaveolata006648,0.0497419471281985
Ofaveolata006649,0.0264924699450093
Ofaveolata006650,NA
Ofaveolata006651,0.0244135933639351
Ofaveolata006652,-0.011642094053808
Ofaveolata006654,NA
Ofaveolata006655,NA
Ofaveolata006656,NA
Ofaveolata006657,0.00148621135327399
Ofaveolata006658,0.0499475348026613
Ofaveolata006659,NA
Ofaveolata006660,NA
Ofaveolata006663,NA
Ofaveolata006664,-0.137223447995723
Ofaveolata006665,0.134944032356773
Ofaveolata006666,0.10504325975465
Ofaveolata006668,NA
Ofaveolata006669,0.26150042020611
Ofaveolata006670,-0.619472326082893
Ofaveolata006671,0.00101819206594126
Ofaveolata006672,0.0288094946502671
Ofaveolata006673,0.424809428165326
Ofaveolata006675,0.0189217101042206
Ofaveolata006676,NA
Ofaveolata006677,NA
Ofaveolata006678,-0.0253710638968021
Ofaveolata006680,-0.0422924391087359
Ofaveolata006681,-0.0505353907002992
Ofaveolata006682,-0.331188925547784
Ofaveolata006683,NA
Ofaveolata006684,0.0179185560907056
Ofaveolata006685,0.0322667211449091
Ofaveolata006686,0.466962118812724
Ofaveolata006687,0.194019015512312
Ofaveolata006688,-0.000216781169375477
Ofaveolata006689,0.174924514371305
Ofaveolata006690,0.0080855707051317
Ofaveolata006691,0.234168591029171
Ofaveolata006693,-0.152769280971192
Ofaveolata006694,-0.445909859286866
Ofaveolata006695,NA
Ofaveolata006696,0.141744981520572
Ofaveolata006697,-0.448622343311681
Ofaveolata006699,-0.0151645580007012
Ofaveolata006700,0.363310422592056
Ofaveolata006701,0.00764466591685272
Ofaveolata006702,-0.174156592009045
Ofaveolata006703,-0.0418897344087607
Ofaveolata006704,0.0536936618126824
Ofaveolata006705,0.0276668094671452
Ofaveolata006707,-0.0310117748769389
Ofaveolata006708,0.115514624326584
Ofaveolata006710,-0.71659806580308
Ofaveolata006711,NA
Ofaveolata006712,NA
Ofaveolata006713,NA
Ofaveolata006714,-0.276629428548065
Ofaveolata006715,NA
Ofaveolata006716,-1.48127031213103
Ofaveolata006717,0.058417594052877
Ofaveolata006719,-0.217253932635305
Ofaveolata006720,0.00106020081461507
Ofaveolata006721,-0.064206601531713
Ofaveolata006722,-0.0114975336618302
Ofaveolata006723,0.182494338242357
Ofaveolata006724,0.0434769642579762
Ofaveolata006725,0.0285022589275396
Ofaveolata006726,NA
Ofaveolata006727,NA
Ofaveolata006730,NA
Ofaveolata006733,NA
Ofaveolata006735,NA
Ofaveolata006736,NA
Ofaveolata006737,0.193572543812111
Ofaveolata006738,NA
Ofaveolata006739,0.245598564980804
Ofaveolata006740,0.0533371301720072
Ofaveolata006741,-0.0738502601487721
Ofaveolata006742,NA
Ofaveolata006744,0.870213442154123
Ofaveolata006745,0.0505272815811841
Ofaveolata006746,-0.0993312097201314
Ofaveolata006747,0.0695012769743326
Ofaveolata006748,-0.258267433111254
Ofaveolata006749,-0.00655333555078782
Ofaveolata006750,-0.0212846874956612
Ofaveolata006751,-1.06880402259301
Ofaveolata006752,NA
Ofaveolata006753,0.0544125922857857
Ofaveolata006754,0.0603172562286016
Ofaveolata006755,0.00148365390536279
Ofaveolata006757,NA
Ofaveolata006758,0.215805367870943
Ofaveolata006759,2.11029767611134
Ofaveolata006760,NA
Ofaveolata006761,0.359123204173763
Ofaveolata006763,-0.0409965435468913
Ofaveolata006764,NA
Ofaveolata006765,0.269639612365262
Ofaveolata006767,0.00841983689772349
Ofaveolata006768,0.118228929557741
Ofaveolata006769,NA
Ofaveolata006770,NA
Ofaveolata006772,NA
Ofaveolata006773,NA
Ofaveolata006774,NA
Ofaveolata006775,NA
Ofaveolata006776,NA
Ofaveolata006778,NA
Ofaveolata006779,NA
Ofaveolata006781,NA
Ofaveolata006784,-0.539472835906142
Ofaveolata006785,0.216530461434931
Ofaveolata006786,0.778462708146565
Ofaveolata006787,0.0464207330862641
Ofaveolata006788,-0.0075435118258596
Ofaveolata006789,NA
Ofaveolata006790,0.871216758007909
Ofaveolata006791,-0.0592392174653586
Ofaveolata006792,-0.00190206891352018
Ofaveolata006793,0.153106505365616
Ofaveolata006794,0.168470117498986
Ofaveolata006795,-0.0323752901720899
Ofaveolata006796,NA
Ofaveolata006797,-0.0561201655212368
Ofaveolata006798,0.488857926596733
Ofaveolata006800,-0.215625357718636
Ofaveolata006802,-0.0750008999525393
Ofaveolata006803,0.146681986500602
Ofaveolata006804,-0.0546697944646132
Ofaveolata006805,-0.417884269358479
Ofaveolata006806,-0.000792435155507966
Ofaveolata006807,-0.109384400971738
Ofaveolata006808,0.250275155531346
Ofaveolata006809,-0.00208614377641335
Ofaveolata006811,0.0138070378104734
Ofaveolata006812,-0.125708030211916
Ofaveolata006815,0.26076064162981
Ofaveolata006816,NA
Ofaveolata006817,NA
Ofaveolata006818,0.29912822871018
Ofaveolata006819,NA
Ofaveolata006820,0.295925243680546
Ofaveolata006821,0.373525976165893
Ofaveolata006822,NA
Ofaveolata006824,NA
Ofaveolata006825,1.22915534250308
Ofaveolata006826,0.000216781169375477
Ofaveolata006827,-0.136114904225885
Ofaveolata006828,0.204213082727483
Ofaveolata006829,NA
Ofaveolata006830,NA
Ofaveolata006833,NA
Ofaveolata006834,0.102244795446661
