gene,lpv
Ofaveolata000688,0.0615944474260975
Ofaveolata000689,NA
Ofaveolata000690,-0.0541781318924404
Ofaveolata000692,NA
Ofaveolata000693,0.0137227743980133
Ofaveolata000694,NA
Ofaveolata000695,NA
Ofaveolata000696,-0.0355803949020268
Ofaveolata000698,-1.62399909497455
Ofaveolata000699,0.327723101783197
Ofaveolata000705,NA
Ofaveolata000707,-0.095488489821557
Ofaveolata000708,1.05889267176643
Ofaveolata000709,0.00863380083313849
Ofaveolata000710,-0.140494953469243
Ofaveolata000711,0.0230739018715192
Ofaveolata000712,-0.0550105985852216
Ofaveolata000713,NA
Ofaveolata000715,0.0091663523329475
Ofaveolata000718,0.384752899120914
Ofaveolata000719,0.847944904322369
Ofaveolata000720,0.104474908268722
Ofaveolata000721,-0.0622058849233279
Ofaveolata000722,-0.600068919599923
Ofaveolata000723,0.484980866888014
Ofaveolata000724,NA
Ofaveolata000725,-0.245844439129669
Ofaveolata000726,0.0425688306160487
Ofaveolata000727,-0.52133085365588
Ofaveolata000728,-0.0560716435213967
Ofaveolata000729,NA
Ofaveolata000730,-0.0678611774835719
Ofaveolata000731,NA
Ofaveolata000732,0.0165855325088261
Ofaveolata000733,-0.204790901024231
Ofaveolata000734,-0.518381155009105
Ofaveolata000735,-0.0441466153571397
Ofaveolata000737,NA
Ofaveolata000738,-0.180481895803965
Ofaveolata000739,-0.569179482046261
Ofaveolata000740,-0.510525363369276
Ofaveolata000741,-0.314944742176263
Ofaveolata000742,-1.38662032605953
Ofaveolata000744,NA
Ofaveolata000746,NA
Ofaveolata000749,0.524764560452796
Ofaveolata000750,-0.0667035757284659
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,0.32578482919865
Ofaveolata000756,0.0936688772683822
Ofaveolata000759,NA
Ofaveolata000763,0.457337563511408
Ofaveolata000764,-0.114773632919165
Ofaveolata000765,-5.03011183696996
Ofaveolata000766,0.0867773959297204
Ofaveolata000767,0.0643855101605752
Ofaveolata000769,-0.110381811011931
Ofaveolata000770,0.136086639323909
Ofaveolata000771,0.206628032523077
Ofaveolata000772,0.00542718744268145
Ofaveolata000773,-0.0566464592440039
Ofaveolata000774,-3.36107589963211
Ofaveolata000775,-0.230603309984944
Ofaveolata000776,0.0756974963866039
Ofaveolata000777,-2.11262906519403
Ofaveolata000778,1.94233237869956
Ofaveolata000784,0.0587967711447132
Ofaveolata000785,NA
Ofaveolata000786,0.0653427904273534
Ofaveolata000787,-0.402162218112334
Ofaveolata000788,0.397576208336415
Ofaveolata000789,-0.0615944474260975
Ofaveolata000790,-0.0657998135768985
Ofaveolata000791,0.015455863750938
Ofaveolata000792,-0.0913024322756774
Ofaveolata000793,0.0394591300493684
Ofaveolata000795,0.0627082683325524
Ofaveolata000796,0.049363756117933
Ofaveolata000797,-1.57939577506226
Ofaveolata000798,0.240713743613589
Ofaveolata000800,-0.719701223375487
Ofaveolata000801,0.203108402059226
Ofaveolata000802,0.0295240116507619
Ofaveolata000803,NA
Ofaveolata000804,0.289180771929748
Ofaveolata000805,-0.104857572385965
Ofaveolata000806,-0.460365445502989
Ofaveolata000807,NA
Ofaveolata000808,-0.264996852412342
Ofaveolata000809,-0.15054501647711
Ofaveolata000810,NA
Ofaveolata000811,-1.82137907730758
Ofaveolata000812,-1.57312157584911
Ofaveolata000813,-0.0107905348028382
Ofaveolata000814,0.878788000138559
Ofaveolata000815,2.33623722424268
Ofaveolata000816,-0.0551122707441642
Ofaveolata000817,0.223014543270443
Ofaveolata000818,-1.69166979598427
Ofaveolata000819,-0.412030917908902
Ofaveolata000820,-0.0311721089041884
Ofaveolata000821,-0.0068446138634067
Ofaveolata000822,0.553124082847081
Ofaveolata000823,NA
Ofaveolata000825,0.287315413236308
Ofaveolata000826,0.144724327440091
Ofaveolata000828,NA
Ofaveolata000829,0.0472396161133207
Ofaveolata000830,-0.00877933183723888
Ofaveolata000831,NA
Ofaveolata000832,-0.00466089553922658
Ofaveolata000833,-0.176070532265767
Ofaveolata000834,-0.0293986787298659
Ofaveolata000835,-0.250243876884771
Ofaveolata000836,0.102580470213247
Ofaveolata000837,0.191169772292224
Ofaveolata000838,0.524764560452796
Ofaveolata000840,-0.0378391216464185
Ofaveolata000841,-1.90223133232945
Ofaveolata000842,0.109942162473563
Ofaveolata000843,-0.43191761571741
Ofaveolata000844,0.171627685160228
Ofaveolata000845,0.173746846630824
Ofaveolata000846,0.0928948529520293
Ofaveolata000847,-0.809073964567506
Ofaveolata000848,0.0181687253212359
Ofaveolata000850,0.568877228109435
Ofaveolata000851,0.123303062326635
Ofaveolata000852,0.0903110868415636
Ofaveolata000853,-0.94054908281972
Ofaveolata000854,NA
Ofaveolata000855,0.135950072390146
Ofaveolata000856,-1.20791626007283
Ofaveolata000857,0.567935067068601
Ofaveolata000858,-0.0342118271693549
Ofaveolata000859,0.693465820017074
Ofaveolata000860,0.0604856977168933
Ofaveolata000861,0.0450009932238527
Ofaveolata000862,0.0478846365575449
Ofaveolata000863,0.0092817973644053
Ofaveolata000866,0.0335998518719832
Ofaveolata000867,0.853821489195998
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,-0.0755406509341807
Ofaveolata000871,-0.370767185178933
Ofaveolata000873,0.123747431078248
Ofaveolata000874,-0.19449238787546
Ofaveolata000875,0.034058620875254
Ofaveolata000876,2.16346518125257
Ofaveolata000877,-0.0678611774835719
Ofaveolata000878,NA
Ofaveolata000879,0.0804012384283009
Ofaveolata000880,0.014266480606394
Ofaveolata000881,-0.0312742892908476
Ofaveolata000882,2.46209920409403
Ofaveolata000883,NA
Ofaveolata000884,NA
Ofaveolata000885,-0.0208097791112233
Ofaveolata000887,NA
Ofaveolata000888,0.0683180981036556
Ofaveolata000889,0.790026737992234
Ofaveolata000890,0.533547115506046
Ofaveolata000891,NA
Ofaveolata000892,NA
Ofaveolata000893,0.0019548676468965
Ofaveolata000894,0.167305924535533
Ofaveolata000895,-0.40886530689155
Ofaveolata000896,-0.713327954376347
Ofaveolata000897,-0.647602845145678
Ofaveolata000898,NA
Ofaveolata000900,-0.747171174778665
Ofaveolata000902,-0.0108351250605235
Ofaveolata000903,-0.833612455614606
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.33710744204267
Ofaveolata000908,NA
Ofaveolata000909,-0.0440675711103842
Ofaveolata000910,NA
Ofaveolata000912,-0.122679026784165
Ofaveolata000913,-0.0278030522687187
Ofaveolata000914,-0.13762033990913
Ofaveolata000915,-0.0612414648676332
Ofaveolata000916,0.294924177038246
Ofaveolata000917,0.0440990553391538
Ofaveolata000918,-0.622234546487813
Ofaveolata000919,-1.38768186727256
Ofaveolata000920,-0.083493541059388
Ofaveolata000921,-2.01355636146809
Ofaveolata000923,-0.170221541621351
Ofaveolata000924,-0.132514332750823
Ofaveolata000925,-0.47268297328216
Ofaveolata000926,0.25601150510384
Ofaveolata000927,-1.11387148433569
Ofaveolata000928,-2.15842025221762
Ofaveolata000929,-1.56559677977124
Ofaveolata000930,-0.0583774510220197
Ofaveolata000931,0.210520525806732
Ofaveolata000933,NA
Ofaveolata000934,NA
Ofaveolata000935,-0.0137474749354485
